Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
159.75,11,3,100,-2.94779,152.865,-0.0172158,1.00355,0.518576,0.523875,0.518576,0.0847242,2.33683e-05,469.493,0.187114,298.02,174.25,253.125,348.025,511.9
