Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
212.50,12,3,100,0.240379,65.3066,0.0116448,0.99119,0.09673,0.0887961,0.09673,0.615474,3.72918e-05,117.005,0.158414,128.23,74.825,109.679,149.4,216.233
