Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
174.25,12,3,100,-3.05048,141.941,-0.0204507,1.00296,0.613496,0.600054,0.613496,0.295324,1.72021e-05,327.113,0.179225,277.4,161.2,237.433,325.3,473.25
