Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
218.75,12,3,100,-0.783469,47.5085,-0.0021765,0.998446,0.0209595,0.0205199,0.0209595,0.876448,4.74167e-05,63.0747,0.155013,91.4667,54.3778,78.9714,107.644,157
