Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
213.75,12,3,100,-1.27729,60.0064,-0.0134516,1.01405,0.0949064,0.0919879,0.0949064,0.20816,5.94364e-05,153.543,0.157733,116.458,68,99.2722,136.9,200.8
