Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
131.25,9,3,100,-3.81152,58.0648,0.0562906,1.00835,0.136809,0.122643,0.136809,0.554705,9.25591e-05,95.7392,0.202621,103.906,62.9,90.0909,118.156,162.267
