Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
210.25,12,3,100,-1.53076,70.7338,-0.0160544,0.987062,0.026912,0.0242251,0.026912,0.43167,3.36667e-05,147.483,0.159638,137.57,81.1,117.936,160.338,234.25
