Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
128.25,9,3,100,1.73555,29.0143,0.258962,1.32078,0.130755,0.13431,0.130755,0.755826,0.00023294,70.993,0.204253,65.9824,31.6,53.305,75.9917,98.48
