Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
178.25,12,3,100,2.31179,137.845,0.0178537,1.00104,0.578407,0.561178,0.578407,0.61912,1.36582e-05,243.144,0.177048,271.45,158.367,232.733,319.45,465.7
