Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
189.25,12,3,100,0.116628,119.139,0.00238742,0.986673,0.0759011,0.0699788,0.0759011,0.708997,1.4495e-05,192.259,0.171064,233.28,137.5,200.025,272.925,394.85
