Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
201,12,3,100,0.741595,93.807,0.0107006,1.00756,0.0554204,0.0551724,0.0554204,0.829015,1.6586e-05,133.934,0.164671,184.5,107.15,157.567,216.225,314.8
