Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
166.25,12,3,100,-0.486212,146.495,-0.00236348,0.996896,0.551438,0.556365,0.551438,0.878043,9.6006e-06,195.987,0.183578,287.387,168.06,244.483,337.367,493.2
