Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
147.25,11,3,100,0.624067,132.754,0.00873373,1.00933,0.694568,0.682423,0.694568,0.678504,1.56071e-05,228.829,0.193915,260.833,151.967,221.8,305.28,448.8
