Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
204.75,12,3,100,-0.541203,84.6192,-0.00283676,0.99634,0.0785402,0.0709537,0.0785402,0.602154,2.33758e-05,152.004,0.16263,164.758,96.9667,141.2,194.1,284.95
