Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
208.50,12,3,100,-1.27274,75.5998,-0.0117282,1.00834,0.0182316,0.0158579,0.0182316,0.330308,3.40625e-05,171.951,0.16059,147.388,85.5667,125.75,172.771,252.8
