Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
194.75,12,3,100,-1.1014,107.902,-0.00827051,0.998533,0.0894881,0.081544,0.0894881,0.491986,1.98248e-05,213.518,0.168071,210.014,124.4,180.025,245.912,364.2
