Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
217.25,12,3,100,-1.58175,50.5891,-0.0208963,0.986076,0.022956,0.0202062,0.022956,0.461858,6.24429e-05,101.104,0.155829,97.7385,57.78,83.7714,114.923,165
