Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
168.75,12,3,100,-0.402626,146.044,-0.00170103,0.995293,0.52864,0.513956,0.52864,0.735852,1.1541e-05,232.52,0.182217,286.878,166.9,245.02,334.433,492.6
