Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
174.50,12,3,100,-0.847306,142.365,-0.00494414,0.991464,0.729816,0.712395,0.729816,0.572994,1.37566e-05,261.88,0.179089,278.414,162.3,237.838,326.15,477.7
