Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
216.25,12,3,100,-1.46009,53.3171,-0.0171258,1.00899,0.022583,0.0196553,0.022583,0.236995,6.9491e-05,128.455,0.156373,102.983,61.1625,87.7647,121.4,176.833
