Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
140.25,9,3,100,-2.84613,128.154,-0.00471932,0.995839,0.13139,0.163022,0.13139,0.0224635,5.67369e-05,451.457,0.197724,248,147.6,211.233,290.186,418.2
