Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
173.50,12,3,100,2.2356,143.009,0.0167253,1.00197,0.639311,0.644474,0.639311,0.147778,2.03243e-05,389.709,0.179633,282.567,163.5,240.325,331.988,481.1
