Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
206.75,12,3,100,-1.91046,79.5243,-0.0200114,0.993547,0.0660275,0.0619227,0.0660275,0.261346,3.36584e-05,192.076,0.161542,154.7,91.3,131.558,181.6,264.333
