Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
219.25,12,3,100,-1.79355,47.1861,-0.0210142,0.986328,0.0312664,0.0362451,0.0312664,0.97794,3.92256e-05,49.437,0.154741,90.8385,53.975,78.3846,105.94,152.68
