Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
181.25,12,3,100,0.630751,134.044,0.00572285,0.988234,0.528581,0.507968,0.528581,0.479188,1.61467e-05,269.11,0.175416,263.95,154.8,224.725,308.483,450.5
