Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
143.25,9,3,100,0.633841,141.626,0.0163809,1.00525,0.282208,0.272354,0.282208,0.790302,1.95358e-05,216.558,0.196092,276.417,162.375,236.48,324.12,474.633
