Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
169.25,12,3,100,-0.866063,145.32,-0.00505588,0.994529,0.571262,0.556371,0.571262,0.731663,1.15598e-05,232.326,0.181945,284.14,166,241.5,334.514,484.5
