Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
160.75,11,3,100,-1.39282,153.102,-0.00691969,0.995494,0.641968,0.626933,0.641968,0.211835,1.97761e-05,400.323,0.18657,300.367,173.7,256.175,351,511.433
