Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
220.25,12,3,100,-0.976669,44.0753,-0.00453639,0.998942,0.0230138,0.0245539,0.0230138,0.965492,4.45425e-05,48.2738,0.154197,84.82,50.3333,72.9211,98.9462,144.5
