Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
134.25,9,3,100,-4.7512,85.4267,0.00302016,0.999227,0.0391207,0.034585,0.0391207,0.450754,6.83486e-05,170.815,0.200988,158.654,95.85,137.327,183.52,262.167
