Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
125.50,9,3,100,-2.13924,15.8881,0.0814675,3.67404,0.213671,0.23207,0.213671,0.212725,0.000393717,28.2698,0.205749,27.864,15.2,24.3942,31.3306,42.2917
