Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
171.50,12,3,100,0.380838,143.702,0.00348867,1.00534,0.361295,0.354637,0.361295,0.200839,1.90606e-05,374.2,0.180721,282.733,165.4,240.3,330.875,486
