Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
142.50,9,3,100,-1.75114,139.314,0.000736893,1.00358,0.275094,0.265378,0.275094,0.241527,3.38784e-05,348.937,0.1965,269.875,158.95,232.529,315.88,462.35
