Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
202.25,12,3,100,0.0134332,90.1224,0.00278395,0.999708,0.0392726,0.0350828,0.0392726,0.694791,1.98232e-05,148.621,0.16399,176.42,103.75,151.2,206.763,303.1
