Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
167.25,12,3,100,1.69409,145.602,0.0123987,0.99296,0.633774,0.623683,0.633774,0.789942,1.07193e-05,217.605,0.183033,287.271,166.967,245.125,336.2,492.05
