Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
196.50,12,3,100,-0.557823,103.34,-0.00345681,1.00462,0.104457,0.0940615,0.104457,0.266578,2.49792e-05,248.691,0.167119,202.38,117.757,172.822,236.983,348.35
