Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
186.25,12,3,100,1.29871,124.557,0.0116899,0.99977,0.0421821,0.0378131,0.0421821,0.527789,1.65399e-05,240.482,0.172696,244.463,143.2,209.213,287.5,421.8
