Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
208.75,12,3,100,-1.07214,75.3019,-0.00931475,1.00431,0.0184235,0.0160785,0.0184235,0.378139,3.27277e-05,162.376,0.160454,146.243,85.8,125.35,172.444,252.3
