Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
127.75,9,3,100,1.1585,24.1916,0.300155,1.4602,0.252493,0.228569,0.252493,0.518263,0.000259933,60.796,0.204525,56.5276,27.98,49.0636,63.2208,80.6125
