Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
220.75,12,3,100,-1.26565,42.3089,-0.0104254,1.01516,0.0277621,0.025566,0.0277621,0.945066,4.91751e-05,49.3466,0.153925,81.8158,47.5111,70.0769,95.2857,139.767
