Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
222.75,12,3,100,-0.629032,38.423,0.0098389,1.00251,0.0711497,0.0543758,0.0711497,0.854187,7.07403e-05,53.2092,0.152837,74.3882,43.84,63.6048,86.825,125.133
