Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
192,12,3,100,-0.972175,113.028,-0.00701535,0.98994,0.0749894,0.068029,0.0749894,0.524921,1.81528e-05,217.266,0.169567,221.083,130.5,189.233,257.4,376.2
