Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
198.75,12,3,100,1.45159,98.613,0.0170307,1.01998,0.116799,0.113826,0.116799,0.676333,1.83777e-05,166.054,0.165895,193.529,113.088,164.55,227.833,337.3
