Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
170.75,12,3,100,-0.43572,144.543,-0.00212944,0.99648,0.415141,0.405533,0.415141,0.235646,1.84105e-05,363.444,0.181129,283.14,166.45,242.075,331.825,484.3
