Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
175.75,12,3,100,-0.184154,141.117,-0.000246144,0.992341,0.674622,0.657164,0.674622,0.610251,1.35167e-05,251.551,0.178409,276.65,163.4,235.5,323.688,475
