Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
171.25,12,3,100,-1.81003,144.697,-0.0115002,0.998355,0.436504,0.427066,0.436504,0.23316,1.81178e-05,356.705,0.180857,281.933,165.15,240.65,332.333,486.2
