Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
133.75,9,3,100,-6.04802,84.8465,-0.000860925,0.991622,0.0341158,0.0288466,0.0341158,0.522693,7.1454e-05,157.744,0.20126,154.95,95.5,134.764,178.617,252.5
