Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
204.25,12,3,100,0.412364,85.8673,0.00809581,0.998422,0.0322999,0.0286751,0.0322999,0.628692,2.30225e-05,153.948,0.162902,168.34,99.36,143.493,197.062,289.6
