Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
143.50,9,3,100,-2.04654,143.218,-0.00273074,0.993192,0.267137,0.279141,0.267137,0.904814,1.56541e-05,177.832,0.195956,277.48,163.66,236.383,322.96,471
