Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
184.25,12,3,100,-1.42568,128.134,-0.0100034,0.994871,0.10135,0.0942713,0.10135,0.332669,1.88089e-05,289.443,0.173784,250.613,147.85,213.58,292.875,431.3
