Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
165.75,12,3,100,0.00641291,146.226,0.000853168,1.003,0.552938,0.560067,0.552938,0.882589,9.5416e-06,195.036,0.18385,286.786,167.8,243.888,336.467,495.1
