Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
132.75,9,3,100,-5.6218,72.0031,0.00612925,0.998784,0.0400087,0.0523796,0.0400087,0.18102,0.000105286,173.151,0.201804,130.825,79.7375,112.943,150.75,209.25
