Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
187.25,12,3,100,0.496306,123.014,0.00540342,1.00766,0.0449814,0.0403831,0.0449814,0.622742,1.53728e-05,216.954,0.172152,240.8,141.25,205.25,283.133,417
