Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
127,9,3,100,-0.358685,23.0917,0.346584,2.20499,0.231048,0.323975,0.231048,0.0536886,0.000282547,47.5561,0.204933,45.461,29.6111,41.1073,50.1488,63.8385
