Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
168,12,3,100,-3.9507,145.888,-0.0260917,1.01341,0.613785,0.602252,0.613785,0.7782,1.0903e-05,220.631,0.182625,284.05,165.317,240.967,334.625,489.5
