Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
197.50,12,3,100,-3.13928,100.618,-0.0292219,0.997502,0.149269,0.134091,0.149269,0.263319,2.57432e-05,244.517,0.166575,195.973,113.567,167.15,228.667,335
