Mass,WF,PO,RF,Yield,Yield_Err,Pull,PullErr,Bg_Chi2,BgSig_Chi2,ToyBg_Chi2,PVal,epsilon2,upper_Limit,f,Toy_UL,Toy_ULN2,Toy_ULN1,Toy_ULP1,Toy_ULP2
132.50,9,3,100,-3.1247,67.1708,0.041341,1.01421,0.0646967,0.0948785,0.0646967,0.104953,0.000118093,178.623,0.20194,124.25,75.56,107.047,143.105,200.75
